V1 V2
-2.53430493405792 -1.17996574550135
-3.27473958066437 -0.264398083865774
-2.88792999318573 -1.14789540677531
-0.654796498331759 -0.766701232485605
-3.62623484662506 0.0771926531268833
-3.47012074521515 0.129891384549308
-3.19911654523346 -1.12241340785487
5.86632816263702 5.0862422475292
-3.3236769013736 -0.00274566917879604
-3.15977771810028 -0.0968432685659649
-3.57933528951142 0.35143380255239
-3.38301690152619 0.0270692297889469
-0.187986946168873 -1.31187052636607
-0.708402293238375 -0.978210221819711
-6.07660825780365 -0.389634873561692
0.289563877072599 -1.83718712239726
-0.909788029703829 -0.700975131087136
-0.285123607579205 -1.1065553536938
-1.42450876763794 0.00091670841710545
-0.613078700813982 -0.807985793642831
-3.24320705464813 -0.307892449043823
-6.7015415006015 0.587884176678824
-3.12635286382172 0.153031427569556
-1.16279734900925 0.328973759122062
-1.90015001824829 -0.1930039039181
0.777474207368162 0.140089053816962
3.41928855845001 12.4073896893932
0.687366289582517 0.210407842106986
-3.2826875024173 -1.21403254180415
-1.65028985074494 -0.398211505107713
-1.91406734517548 -0.141489129357171
2.07189170786407 5.74507193655508
-8.9288683705661 4.81034665197866
-1.32197149327729 0.431479502625632
-1.27244647077057 -0.402826037101579
-1.27962215474579 0.421807754941153
-1.05305548242066 0.360292781300711
2.91871873804596 12.574396182008
0.28372023769882 -2.15680212884409
-0.993731515917513 0.264360416836905
0.711048228230741 0.178487438864875
1.42445067831543 -1.48158974557383
-1.23324115804169 -0.426783393912149
-1.32841582826111 0.457201410241294
-3.33567793897125 -0.0312720945404293
-3.84316213658783 0.723903704590964
-3.35365207723114 -0.0484165957496884
-1.1370838456485 -1.07396693139536
-2.90387518933747 -0.678951661877465
-3.79382069638703 0.589714694924521
3.6522444910672 12.3447218427135
-3.11251814893219 -0.733253817848993
-3.50344689420197 -0.160254802398515
0.213540060010221 -2.97171373277171
-2.0728246741626 -1.20223767667277
-0.901814418349001 -0.717486809782815
-3.08329613736603 -0.726141732029748
-8.84681613973114 4.73822026342885
5.01595489450958 8.49472813696401
-3.34392412236664 0.945976305909323
-3.28426344922516 -0.172323901049924
-3.07110722592804 -0.938429009013009
-2.47648318341706 -1.13749445586665
-2.51802070668671 -0.764782439760995
-1.42782648137543 -0.209367740742994
-3.18923266461823 0.469706524319815
-1.03529210618469 -0.57849321871264
-1.38758452466461 -0.376395281247926
-3.54009826711151 0.843811322159934
0.541638595547941 -0.905447017245126
5.79949180552032 5.03872161001699
0.768347067322996 0.118294198222327
0.900949162926939 -0.298122914351654
-8.4692097478244 4.11888032049673
-2.81884129575226 -0.845470201067758
-1.31688161424134 -0.40782706051333
-2.61258228352997 -0.820738088183236
3.3019129461911 12.4378262052013
-1.55331726602051 -0.38302120923264
-1.33341391614411 0.382967282242942
-1.60933657220337 -0.270986078383532
-1.54651196530792 -0.530150275521112
-3.49038346341583 0.310466278500724
-1.26438053182099 -0.841929983191324
1.49268905588653 -1.56794161706431
5.13164751001861 8.44392113775747
-3.30775077870819 -1.58624620347483
0.242872578587797 -1.85749108701212
-3.21465380719635 0.949695993371176
-2.6801381879184 -1.15063066392405
-1.19635476401779 0.401855815358329
-2.87781270078156 -0.108676593594384
-0.106752122256491 -1.92605788617594
-0.533867495569918 -1.23339117675288
-1.25020285180542 0.407432902760672
-2.50985820821259 0.0881150552703617
-9.02955635121796 4.92577414602773
0.745975775208738 0.126840848632025
-1.16839142373535 0.366096127934623
-3.19700677922699 -0.547341387562585
-3.2667372994754 -0.186419743888211
-2.83976634076569 -0.953134130530191
-3.59247239163849 0.0584843644572971
-2.89448245099518 -0.715734522633386
-1.42513771584961 -0.407407205395532
-3.54226668408844 0.266979087300467
5.17891351648834 8.39928631872671
-0.727740573200915 -0.709948103718591
-2.44664342931244 -1.02501578240855
-3.45708902410004 0.123105693764853
-2.24479826024506 -1.43816835790141
-0.959002988848421 -0.466735552840066
-0.860861020598147 -0.70602811484797
5.77678195902374 5.0186620244457
-2.81273944905731 -1.32848782449229
-3.21999939015839 -1.00744641929133
-3.10947115949127 -0.851018678240609
-3.26462514928314 -0.599747251562906
-2.33398278287384 -1.07532746701701
-3.35367734960053 0.0460907706691501
-3.1205666833255 -0.443223293714357
8.8576192087796 -0.332549836330247
0.414454085316923 -1.86024339108927
-3.5225225262973 1.0067036637737
-6.51058109334442 0.465351689763236
-0.580986934218142 -0.836724292330575
-3.26845462850067 0.405201424069571
-3.64510996869538 0.800381232209372
14.046000403848 1.08567588419454
-0.538836287770006 -1.11532319694026
-2.68365724614594 -1.09381605296595
-0.801749783072207 -0.968965183787179
-1.56881542733643 0.352550733990836
0.75871966549423 0.128783721633124
-3.35057170918915 -1.48002798467143
-0.357115643534396 -1.19692398219569
9.46384136148956 0.758416820473838
-1.65367730191681 -0.240415770404172
-3.2412417703006 0.497141111798453
-8.69764144948456 4.11772732824819
5.15346805521515 8.42395310492055
-1.63663645318482 -0.268606459099931
0.838672322716978 -0.250209394686055
0.774135393586424 -0.134657066159082
-2.54019148877594 -0.179198998801542
-2.75075014165375 -0.926031481318307
-1.41157980493042 -0.459401052288842
-2.83387764028046 -0.988242041163278
-3.67916400960419 0.684815514989066
-1.64739771417114 -0.285379089258743
0.645260436024931 0.239969540543723
-1.36763115457031 -0.895396005205941
-1.53254015973541 0.218662310547995
0.334582848038938 -1.76419980435832
-2.63732893994782 -1.24249566703303
0.541190905061033 -2.00543744473917
-2.20189114144776 -1.72024757771952
-2.47569187215302 -1.43860287576182
0.0310552544262673 -1.88650948911173
5.13712303110626 8.43672566504018
-2.82578476003144 -1.77877397447093
0.453689736809995 -1.84492678552134
8.71542159983185 0.650800038285422
-0.678836392674181 -1.61454195886118
0.588675779786375 -1.85581691174967
3.62451927134064 12.3948526868297
-7.64401586583588 -0.0191870739982846
-3.2512355618808 -1.27502698808177
8.67345992990997 -0.563571195893121
0.0443827933933999 -1.60160202889903
-0.401875155482027 -1.08489216475947
-8.81770046285126 4.72796826452749
3.10843936869171 12.5010691174938
-1.76010783246491 -0.272645363660661
-6.49266298345063 0.446863282628226
-1.76985891393158 -0.447433303885293
-1.94300706914398 -0.194821428351236
-1.40729756883118 0.443100262589621
5.07450191446808 8.50064377874868
-0.742588298830721 -0.666918586783242
-1.85807998708222 -0.11966299622519
-1.77403791478607 -0.112924333505464
-2.85263212254975 -0.0904118677900555
-1.12894149354431 0.372485269017386
-3.1963198953006 -0.554531257443261
-6.4358173184726 -0.596397947363687
-2.39997227719757 -0.110783364467454
-1.53328593305084 -2.67964215188487
-1.51658328107331 0.397561479516196
-1.33164306214783 0.339769054360556
-2.52383812001679 -0.65518246202929
-2.72749598554108 -0.994522463373971
2.20863882967499 1.51253657431142
-1.11375369361374 0.38776956886785
-0.835225897345278 -0.844093572192025
-2.67928536466095 -0.300122186385226
-3.04771383336518 0.0754366704894779
-0.731692867789004 0.175602961487937
0.375096899953153 -3.80651564507945
-8.59181221059296 4.31895642370718
-1.06916178992722 0.370105434365439
-0.32933683923218 -3.96476883798106
-1.70117826989624 -0.348784271471334
-1.56232162049744 -0.397979866556955
-1.67097898057434 -0.28148569430424
-2.85691388181183 -1.09721500783427
-2.43074615529511 -1.2513945212887
-0.410725849184725 -1.29981226830943
-3.29323108724091 -0.0479266157673123
-3.4663816266391 -0.00709731488688015
-1.52107985547516 -0.132762517623735
-3.08693655065033 -0.972603034071756
-2.74381239942047 -0.332824982546401
-0.783422844919894 -0.728259067826104
-0.267711474064324 -1.34913844972117
-2.99848087361786 -1.23327774911387
-0.326214837345812 -1.60582871346934
-3.73418601087067 0.665603269047904
-3.35496600202057 0.0571057686282871
-1.78210063508484 -2.00875766187174
-6.15151842168305 0.655027318902182
-2.87642248204682 -0.949189614348245
-2.94535453847382 -0.716026406578851
-1.20986075929138 -0.714335035376382
-3.36108573010895 -0.290091261111331
-0.795887487444613 -1.04549826293452
-3.14439471295807 -0.748732786469293
-2.81616743138764 -1.09414054065211
-7.05591066411469 0.34692244619863
-3.10621913007233 -1.55436272531016
0.308300418343809 -1.55101568608744
-1.73551507523987 -0.108859952382875
-8.62922294667694 4.10584359259145
-1.56942410996887 -1.51981694608195
-3.41669018796417 0.586619723744559
-2.93570240071747 -0.800617646269632
-2.86516864827606 -1.60217101483805
-3.52854807904694 0.789849687524009
13.7378653711942 1.32046954721944
0.76964370676544 0.16688920945661
-1.6939788632724 -0.170226652018857
-1.74321969083283 -0.129224505119157
-1.65895219377014 -0.447158004932237
0.585500103917387 0.264326203770804
-1.65309234193299 -0.501664366416764
0.722212953057554 0.187269169993567
-6.76889999440644 -0.937193285517526
-0.655774014506075 -0.722891133122277
-2.77844675115082 -0.694030504517389
0.53724966713455 0.333764780469107
-1.23963673642609 -0.64548672347529
8.67214862772491 0.394874800152945
-1.50557454160187 0.538207460351157
-1.77534337571594 -0.317730400554967
0.662288946595457 0.253267217583823
-1.65837021401856 -0.351879488520456
-1.49638851216767 -0.266790966346991
-0.443957554611895 -0.989893030218911
3.04555646845367 12.5385942944957
-2.6194954686496 -0.477219085984063
-1.60413892796967 -0.298463890172672
-8.7056303792331 4.14157443136709
-2.91767581037018 -0.411031585030389
-0.0534717016551231 -1.16830773263438
-1.8710219436023 -0.147276144318414
-1.34510226777527 -0.495908018045259
5.15323535868194 8.47542958349721
0.732229990449217 0.187820334143805
-1.23509939244721 -1.07694013028605
2.20150296160248 1.54871623606222
-2.30652721456024 -0.0298127195165875
-1.33358843854401 0.416411925263572
0.761623365369108 0.142928589291739
-9.0565071873996 4.91900973410146
3.61250702806976 12.3708506116344
-0.181956110957596 -1.41515452771647
-0.515223311695788 -0.936467002920938
-1.67835696271393 0.455240536637473
-1.05162932208512 0.276073564000296
-0.670603143486712 -1.05210901408656
-1.71400876573059 -0.18173075824244
2.92803804346588 12.5794783124401
-3.67412646344635 0.839928079552817
-3.6780720525119 0.707405913777518
-2.98749907544586 -1.01681275277598
-3.42952497533295 -0.2604010774122
-2.81475027135346 -1.24821759372218
-3.09702809384796 -0.635524790577722
-2.9334295564029 -0.856307517580819
-3.23806269696686 -0.0226311197803738
-3.01042898229096 -0.969357918791604
-1.10041322043869 -0.959430467181039
-1.73217900327179 -0.0550586691425564
-3.34032090238068 -0.338520627312494
0.260737282719877 -1.73548860459788
-3.14373429349396 -0.36510644464953
-2.66632540753815 -0.665168564610315
-6.62267406514618 -0.713702928118539
3.44244305559662 12.421693850465
-6.41867311528656 0.660365749306845
8.42142764994171 -0.544296216063333
-2.04926915696594 -2.00808019547923
-2.37967474988434 -1.38297409921153
0.429528636422422 -1.80609018712504
-3.03111298612091 0.657197285599875
0.312399191346433 -1.80111069589121
-6.26902254155609 0.671732414670157
-2.7636445336673 -0.886890899233651
-7.26470239690277 -2.08680148034556
-3.39259942105744 0.986641336388755
9.47268001505401 0.734177518792319
-3.11608822873566 -0.858342241339517
-6.46859653523896 0.406855989403891
-2.88050253919098 0.0466740915252445
-1.52683051160309 -0.552453946165872
-1.46115406087372 0.34828906149404
9.49160282084015 0.389158595509696
-0.429472404036257 -1.20779986291392
-1.92984767487976 -0.161989170901609
-8.59807785085175 4.05365567297475
-3.73157318166229 0.679339219041037
-1.86565704873535 -0.239203475259376
-3.17560203603241 -1.23009092717631
-1.36281343034241 0.464834023423362
-1.6345398002002 0.16802104205625
-0.563232707295153 -1.28531200795634
3.22147361704376 12.4546223172619
-2.60278423360321 -1.23952330260737
-1.90762026837799 -0.743903498940301
-1.70894427827332 -0.31972125156982
-0.448054658684466 -1.01359404235346
0.675311011758115 0.217712629742789
-1.88927717736695 -0.207813162200284
-1.50902362397644 -0.363961752347779
0.594160420384672 0.277298379845786
0.979715747323301 -1.51123316197855
-3.36422641805145 0.234389174885916
0.693148297753599 0.261946249909568
0.688930613484647 -0.985566329054666
0.556547862973478 -0.0254080107734921
3.20596854158905 12.4188223370983
8.78088275858429 1.49151365847127
-0.0866634868714546 -4.01812834649546
-0.0493482672307227 -4.10277671723826
-9.09681900075409 4.98539357275503
-0.119355688307021 -4.11059923081858
-1.32359345487091 -2.62658352761729
-1.58189125588867 -2.50383253007395
-0.134020129654143 -4.17230148225291
-0.0749617688986991 -4.13737959771616
-2.97019537023041 0.170341272063422
-3.67184217503998 0.52624498695867
-3.9122508340213 0.345996726460624
-2.50075443318817 -1.3664333334492
-0.504726427111361 -1.16838706641657
-2.98130591443512 -0.877431284479928
-0.919543283495638 -0.737003814272714
3.63075820871856 12.4585848340465
-1.5249583297107 -1.51484305768473
-3.20499451688263 -0.0302734485195401
-0.091480227622721 -1.5030310860203
-1.0828481488559 -1.84283823876841
-3.75212677052948 0.770322133011985
-0.247281849819753 -1.19109619765742
-3.73248537114594 0.299329448647666
3.50920049616363 12.409146357484
-1.40007670453522 -0.266917509801817
-2.50319822362396 -1.40199394135935
-0.0466032498213981 -1.35032529740794
-3.03251679471466 -0.210632849328351
-0.923863308939669 -0.894106875948739
-2.8309839539859 -0.641789834790063
5.18146125742462 8.4092083463146
-1.74110670617554 -1.31552607923014
-8.81506546071503 4.729648638673
-8.8650837712619 4.76831011862295
9.20736972757843 -0.0839354804085019
-3.1233685784671 -0.0363465806768658
0.979735416856077 -2.15774400144084
-0.11879550895426 -1.2260804286526
-2.89925153783295 -0.969359945349527
9.32555190989044 -0.00522841124994777
0.500491601910856 -1.85553402810557
-2.89931543401215 -0.65529591947062
-2.82111533215973 -1.82099909692271
0.0634588427212502 -1.62477083116038
-1.1850922279689 0.405930269665885
1.23764948317077 -0.972281943850351
0.640086633649137 0.248435128636527
-1.31898339322541 0.465412188477683
-3.1023143105838 0.0799062737895725
-1.81314356854889 -0.192110758118463
3.22831122347381 12.5034370908214
-1.85931833318207 -0.421715821914506
0.375875694241789 -0.162691514782739
-1.72187312177155 -0.198275748483968
-1.34824915460083 -0.557730983786416
0.625083846535948 0.260844756074118
-1.31935627988312 0.468051839776206
-2.97988851598236 0.0118170568420169
14.0988797373441 1.0458871612026
-3.21619613698456 -0.131262954168153
-1.22398908666107 -0.368954550318551
-0.761367099795077 0.247515488572287
-1.85446734956238 -0.10250125437243
-2.03481538823578 -0.214529994718862
-1.58602316907379 -0.397436443559957
-6.39536150029633 0.455419171757865
0.769279164757993 0.0535954126788852
-2.66943510106537 -0.271988155629617
-3.7549250893924 -0.0766791960523846
0.615844113316801 0.29644100756185
-1.19164170554611 0.384495962567496
-6.56077678731415 0.581611443467307
-0.0190778546664451 -4.07959480195506
-0.323623830888007 -4.01412362962229
-0.115344273361895 -4.14133520036204
0.127433193412092 -4.15122861772044
5.14409295984771 8.31316475958364
1.92415635057953 -1.29828352838023
0.863264245476988 -3.53708667664988
1.05430547663238 -4.3188452234791
1.01794115969208 -4.31369109063609
1.32083646723297 -4.24682302384837
0.852636737313535 -4.26022095590098
-2.65007932713959 -0.983412753634286
-3.00378807118866 -0.831411432318521
-1.72975583604309 -1.43811101823313
-3.46116812756989 0.0333382675124881
-2.59649975827667 -1.25372410922511
-1.3087032609317 -2.5000135412739
-2.02586539319489 -1.95482726006968
-0.0166011475655769 -2.57199664025767
-3.10706193974945 -0.112074669294191
-0.194056770268414 -1.16174216180308
-3.74735863736603 0.376400757737326
-3.3537643723819 0.0795342513992069
-2.53758938840363 -1.01614231973155
-3.62252147725556 0.623750735230613
5.8162111467984 5.0414104947521
-0.424838053498003 -0.916000317625833
0.339226884331968 -1.62328584104044
-8.59222229054901 4.39154296011465
-7.50647743276093 0.0637289473487613
-3.22469575932953 -1.61783428102
3.14201156565216 12.5198040494396
-3.17290838292572 -0.812668155722451
-2.25230486920807 -0.88119102626307
-6.18027647069428 0.680037249036002
-1.47861118844483 -1.64432961850626
-5.50725801518891 -0.0192232838199856
-1.2490155272815 -1.1337427011059
3.1454016394284 12.4849882611706
-2.53784115842316 -0.531834881596399
-1.62619753411743 -1.04583240657313
-3.04499419263336 -1.52490610986216
-8.61741169026825 4.2843041905834
-0.949961798701021 -0.590975235991311
13.7342271036771 1.34682993978994
-3.44349606564972 -0.190970975749326
-0.357647510680888 -1.01045496373637
-1.60913582375977 -0.303867513157559
-1.57566555074188 -0.522699650220704
-4.00143893292877 -0.0826903393791439
-1.71094961694214 -0.256522212021184
-2.24444993070099 0.318770457215476
-1.1790076070163 -0.462578411989045
-8.85224922231171 4.7743297109081
-6.15999563268158 -0.232643764309716
3.36229078241852 12.4259262570812
-3.09324415257904 -0.566231530003381
-3.58312733701203 0.608492065377402
-1.40834291509125 0.496839095063376
-1.25613124898407 0.378764141507315
-0.531573879036639 -0.986044358305764
-6.94509895375702 -1.1782823911236
5.1062592692044 8.45817189306753
0.753689927544859 0.155104655928778
-2.84127433827851 -0.206375147991014
2.28302518793609 1.48057787508504
-1.3535669617984 -0.48609186320765
-0.0661185555789207 -1.62161285787089
-1.74816258481476 -0.175275023870301
-0.546635823759768 -2.13466436772807
1.60021619268921 -4.85495228677256
1.55296210714844 -4.8302468767689
1.6631440348294 -4.78204102426035
1.52695671984222 -4.81018156915171
1.78530065485504 -4.60151047616465
1.60201744505432 -1.24784029632075
2.00245062777069 -2.55241413026316
2.0129234022763 -4.28919024377329
1.77383343645599 -3.19288773446543
-9.05356414845917 4.31553320974843
-8.9446154408786 4.83337311834829
3.24230210253265 12.4230738172008
-2.10886486104462 -1.26395184903605
9.43430129953888 0.792646099038291
-2.66756852200958 -1.35565740972025
-3.84536297849152 0.804790187783408
-2.95288618138764 -1.18629718928797
-2.78411205342743 -0.956096421770883
14.0596217341092 1.06739895433919
-3.24019082120392 -0.482368927292657
-3.22507746747467 -0.703982930474115
-3.29026635220978 -1.18490953355296
-3.54676850369904 0.817831326432395
-3.02346404126618 -0.815533887438607
-3.51378043225739 0.162340570397544
-3.35709722569916 -0.259241837851835
-2.19586570790741 -1.0677996984051
-8.5423641972873 4.26092295736806
-3.25444849065277 0.189242113537955
-3.17219026616547 -1.56027514844401
-1.04215421012375 -0.590487252764535
-8.79725654653046 4.1098223218395
-3.31804783872101 -1.26365400462611
3.63972966143158 12.3181057462169
-2.0874239974353 -0.943287145190072
-5.98617227605316 0.0173462519122837
-2.294840889487 -1.39680476098521
-0.966507869276736 -0.716432999663186
-2.8825980000827 -0.238110072754455
-3.19150908521149 -1.24796451240046
5.16171352335479 8.42101006598012
-6.54757268956635 0.417273689217734
-1.22281910708878 -0.492868717603517
0.398737532582548 -1.73364169507487
-1.64297075799439 -0.00705320744974636
-1.5586942010257 -1.53711659818156
-1.16664673617813 0.42162560314672
-9.07653148702118 4.94105677694814
-1.73083599141571 -0.39245918750031
-3.29709680608246 0.343903411336112
5.83127681681183 5.07368092627065
-8.72604663899872 4.16248087973135
-2.12996764710877 -0.338565688423944
-2.95690949490998 0.0526859054042575
-3.35944850972626 -1.29514963536723
0.747728747811582 0.123236645169425
-1.27065153649781 0.411896873421836
-1.28665669492218 0.434794653363395
3.50726429888275 12.4430761823131
-1.49762042096588 0.374296892590689
-1.86234291127655 -0.157310727827382
-1.80072517922852 -0.212373096339536
-1.8382728867862 -0.237898677431178
-6.40894754460785 0.559349943108725
-1.77525325349304 -0.234247650794816
13.7879218287137 1.29852192492025
-1.33506353429291 -0.352267298691106
0.617030364957121 0.297568071789908
-1.3079173140857 -0.352505829028917
-1.92828972867462 -0.292150242097807
-4.84783323338959 0.0846924075557468
-3.3968711667392 -0.636086236529184
-1.4861855082843 -0.395481090836358
2.50748912760284 -2.97741193681223
2.09860722490814 -3.24961585908396
1.91658656069305 -3.28461642175181
2.02240149446991 -3.1950613966511
2.68457881876495 0.870322514481711
-6.56303651860688 0.439842749543357
-9.12640865376923 4.36328225225942
3.54500619837311 12.3759785184337
1.59875933596161 -1.03124291806681
2.13397280642059 -1.67596764474375
1.71391145655182 -3.22993798165782
1.76360325285461 -3.12204761414988
1.09372322031524 -3.3116876593159
-7.94716222814057 -0.291607340641451
3.44231669374969 12.4557686337902
-6.11243207982514 0.728953529305625
-6.6693960004184 0.363156665272879
-0.662693100485537 0.0818806776477573
-1.99097569516632 0.00951670498387791
-6.78899725011322 -0.863467048697305
-3.3349164300296 0.375732589669394
-1.78948374322388 0.0294700750781772
-6.11589534810517 0.665195513672995
2.27622692057159 1.49881963819997
-3.54437668851349 0.80079584211843
-2.24661381772492 -0.576590698056054
-1.10835905602906 0.371152330346274
-6.56940134099457 0.453356553025412
3.1907285875943 12.5177202710582
-1.20460207990143 -0.798634838156533
-2.65305240682099 0.283120621152091
-1.03666629126999 0.397384692139792
9.31972877451446 -0.334621976904702
-6.5148640446994 0.192185450501609
-0.398415374073717 -1.10882718472941
-0.123200992557738 -1.35355348496897
-1.11812652877304 -0.170133139781785
-3.22279604009125 0.679496694512534
-2.7644363217685 0.381300080723929
0.655798179593351 -0.997734378866983
-1.14869584372971 -0.403581615381074
13.9257697291043 1.1713001021816
-1.5365685992572 -0.0327346435116055
-8.83649833730194 4.68967633337514
-8.57849796346161 4.36147456259267
-3.37706811955902 0.97884600252645
13.7440127558377 1.26916437239187
-0.510525154385302 -0.974614035181833
8.6313008494046 0.766078401513266
-2.25492795041535 -2.20209510236247
-2.28031499913666 -1.51563389211161
8.53064338633087 -0.318186662934852
8.76965228983429 -0.106363426737619
5.18925706812408 8.38892369360464
-1.70751686624024 -0.222342531971765
-2.09875996640656 -0.345536421828103
-6.28951604894135 -0.431511115126443
-2.95447524121735 0.0553364643527744
2.3988367743161 1.34750335306661
2.33794586130646 1.42972700685995
0.887663049187925 -0.229330371908975
2.97414509722259 12.5507469663097
-8.69919879964325 4.49746613592641
-3.65904243520233 0.518316913552451
-6.35524566701386 0.582382489152121
2.33027498194244 1.43488829226034
-2.92131646207306 0.141865600056815
2.15679494806793 1.51529483885305
-8.77255924275849 4.70247273535268
-6.82330139211151 -0.83824349551661
8.53402988382843 0.579836655564475
-0.590950953278277 -0.801265787176919
0.780122918572691 0.0524566957427738
13.8194359964993 1.26863472551839
-3.4249690347049 0.917346049256491
-1.16476465991471 -0.332287449233365
-1.64936168721649 -0.00684083610041164
-3.8698399834964 0.692722130723166
-3.09593232205841 0.592545975155997
-0.182381211284134 -1.21840245633585
-1.3843503766391 -1.39928204923136
-1.23775120309326 -0.711981158547235
-3.01243145993683 -1.7366793861912
8.81944076487091 -0.588632237009835
-1.14336325458023 -0.318265884958339
-2.8346939854953 -1.87374372392161
-0.143941926274035 -1.22514570861323
-6.44675739339325 0.124513615079093
-0.357431041512224 -0.974614392809701
-0.745369987997744 -0.65964014440043
8.73253051706817 -0.591879080824685
-0.333625825557444 -1.13576645760996
-3.04497273496124 0.627748418755698
13.8224467463162 1.26343112082021
-1.21105720332596 0.375963498063254
-6.77591713002655 -0.918454836897683
0.846245808091428 -0.186762247078252
-3.58875783017609 0.00312023252980687
-6.77898462346527 0.45278261990087
-1.79500909379456 -0.393429789535833
-6.25038488439057 0.488424588151145
3.16468946405914 12.4657679089977
-1.22707344821427 0.379965651936698
2.23829214045074 1.52037589640157
-2.72871168187592 0.361829806275534
-8.68950183919403 4.09780888647573
-8.82923706105683 4.1155105122997
-6.21203859380219 0.660021949715781
-0.966177182707522 -0.48240753620131
-2.29799349835846 0.136591602273154
-9.00372894338105 4.20041470617788
-1.3870108895633 0.53659199566381
-7.57354553273651 0.341880787320304
-1.66464360288117 0.670796144910025
-8.6970682912204 4.55884461493032
2.94472066828277 12.5346298703624
-0.338218870076868 -1.11437899976237
0.463514191594389 -1.77348978429301
-2.49057586720917 0.36583809942739
-5.95534427693817 -0.279481169611347
-2.449865656409 -0.646828066401315
-3.36416991284821 -0.399144958548379
-0.6373818986747 -0.602005671553445
5.77399341532257 5.02265935034292
-0.09775784841511 -1.33881552129252
-1.1966267400119 -0.325419630698991
8.22587100931671 -0.358168434195352
-8.5619831853244 4.40117459387319
-2.34548671773407 -0.22410399823649
-1.53649957707855 -0.715137224488092
-1.83368869355652 -0.229943964474035
-6.47382648519013 0.52428000063436
-3.37689645818207 -0.0191432645843747
2.33296648928192 1.4519831428005
-0.808517830881808 0.233985174603629
-1.73937364152405 -0.250283174060416
-6.11070402196381 0.700848449177909
-6.8702450566623 -0.972281467013192
-3.68910940221283 0.66809867710607
-1.77190013459656 -0.706498157076669
9.18430797525909 -0.434758093051744
-3.14446099332306 0.754660178132224
-6.52620513967011 0.448750127263236
1.42958919474151 -1.41220683961375
3.15624205538299 12.505976725526
-3.39221938184235 0.75553958506124
-0.302493142399523 -1.16132117419703
0.102630210604932 -1.90689570813639
-3.23479159406159 0.716593433327842
5.78792373606231 5.02694754690664
-2.26936157277558 -1.53937990575297
-1.96601779988739 -1.87399632840617
-6.75075443318817 0.528281558461356
-7.63232477239105 -0.181875806145501
-1.19547797969315 -0.972478221945596
-3.13285382321808 -0.168439734570813
8.3593978113797 -0.52588690429194
-2.10564454129669 -0.197771366529298
-2.53092725804779 0.0174311587287662
-2.45755632451508 0.0976531395389316
-2.41921623280976 -1.06498194842799
-2.32520039609406 -0.1891782915519
-3.03516800931427 0.675356675095725
-1.28236337235901 0.388252664513755
2.20400015779999 1.58475785345571
8.94302837320831 -0.611238878063989
3.61927787729767 12.3804855832531
-3.65992601445648 0.859259296364951
1.14900044867065 -0.695425432019067
-2.12733240655396 -0.331456459902358
-1.29358406594727 0.0187044331504581
-1.89606984189484 -0.741356205038858
-6.84777553609345 -0.902380239062143
-1.61972721150849 -0.282145029708874
-1.79123325875733 -0.126065295033288
-1.93480856946442 0.37722508997457
3.00661889978912 12.5417194852306
-3.49756868413422 0.889119316048789
0.629518491711881 -0.970393847517801
0.239688647475507 -1.7660299053715
-3.20359237721894 0.652623523183036
-3.3333147340152 0.815428782410788
-6.34728010228607 -0.339420210413766
-0.46939991644356 -0.990663301043344
-2.07876713803742 0.130848426528144
-3.66128309300873 0.738516617722678
-1.77992232373688 -0.155134107761216
-3.76280172399018 0.821893502183127
3.28400532671478 12.4838476666881
-2.12179740003082 -1.38815004735453
-2.93620045712921 -1.51025111585124
-1.49242528012726 -1.73223323731883
-0.348951982769701 -0.990775059752298
-3.30998690656159 -0.0343844553755047
5.14507476755645 8.42587475866811
-1.32975860169861 -0.551012288622689
-3.12784774831269 0.599144507355857
-3.19883497289154 -1.47663528829081
-0.0116215371224616 -2.32869715600474
-6.34692819646332 -0.526782791905236
-0.244039421405229 -1.19013668208582
5.19233791300323 8.3870325574352
0.748807472672727 0.149495143599677
-1.59467573693726 -0.241882879130674
-3.58573086789582 0.725732494301963
-8.85961731008026 4.78124528021352
-6.99292953542206 -1.11752916484339
-0.959638731989596 -0.687502037577462
-2.81434805921051 -0.814537178568673
-8.90791042378876 4.80338196844594
-8.96314533284638 4.16065745443838
-2.33293111852143 -0.124894227676225
-1.16251422694657 -0.900692414336038
-7.02953441670868 0.383187282986808
3.37365595766571 12.4592276105358
-1.64660854867432 -0.38097883372767
-1.91270645192597 -0.237746212475133
-6.30939109853241 0.550279487080741
-1.17707015803787 0.402376521535086
-5.47019584706757 3.50469665617483
9.01981346079376 -0.32832671313746
-3.52344759038422 0.554815102524924
-3.76551039746735 0.160449493832755
-1.2116682701442 0.386294055886435
-1.39812048009369 -0.429874565296006
-0.606018083605501 -0.815697084956002
-2.61736758283112 -1.28855295091136
-3.47742803624603 0.784572530694175
-1.37684698632691 -0.111100386671853
-0.526876854214403 -0.95415587335093
1.30663458773163 -2.37444252877696
-2.88272674611542 0.555472720570731
5.84406177469757 5.07056717962759
-2.43572791150543 -1.12220413594706
-0.44969380131695 -0.873186778120828
2.34050409266022 1.41512923330801
-2.18702478936646 -0.286107366748286
-3.15264971784088 -0.502927463345361
-2.03234847119782 -0.081750836067033
-3.71472199490998 0.656244386143851
-2.46196325353119 -0.559784691624475
0.540257853951719 -0.952921222739053
-3.19293101361725 0.678403366513419
0.628931207146909 0.260146904893088
-1.77538331082794 -0.363505575649572
-3.56018455556366 0.0518311449958561
